Date,close,high,low,open,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target
2025-06-06,203.49156188964844,205.26782088834017,201.62549563553227,202.57349663849442,46607700,0.01626531131034792,0.003192547771931231,0.015169337897055435,0.015068242753211893,-0.032154272198234156,38.10758529653989,-1.0361907170917846,-1.1750323441516035,0.13884162705981895,17.657276321497402,-0.2725873515734887,-0.0164204106695941,0
2025-06-09,201.02674865722656,205.56719211084615,199.59976040917107,203.96057412654167,72862600,-0.012186562005576107,-0.006777698599188753,-0.0012402654043128791,0.011390458834134523,-0.29023062334539224,38.11993814247302,-1.0385296376272777,-1.1477318028467385,0.1092021652194608,18.104086033783105,3.4170276741748413,-0.01416223027333452,1
2025-06-10,202.24420166015625,203.92068000712237,200.14862275986277,200.17855851367187,54672600,0.006037909254940743,0.010116658559712555,-0.0029561049787041327,0.008577267648672754,-0.13693144673899432,43.0514214943482,-0.9314082715723657,-1.104467096591864,0.1730588250194982,17.81687322781606,0.8427237837068136,-0.010994511846931676,0
2025-06-11,198.36236572265625,204.07034932786254,197.99314795828434,203.0724503091444,60989900,-0.019380398396932286,-0.02552905114756765,-0.020120187741180295,0.010774399466413852,-0.4970807502319597,44.34574417787326,-1.1465290621666497,-1.1128794897068213,-0.03364957245982847,17.926218834658243,1.7724482963832395,-0.008359436060016878,1
2025-06-12,198.78147888183594,199.26046614106752,196.94534836583952,198.66173587371065,43904600,0.002110637344438615,-0.011231851797552928,-0.007153102492781116,0.010796451282966772,-0.41989994632452876,46.270708824285016,-1.2685716054935767,-1.1440179128641723,-0.12455369262940441,17.59752965615507,-0.9682593625641098,-0.005516993202207887,0
2025-06-13,196.03726196289062,199.9490243445518,195.2888376882346,199.3103695725812,51447300,-0.013901372087019581,-0.031171133139513252,-0.037319785890148616,0.011423643862048803,-0.7227950275417192,52.30288366271722,-1.5686442172411148,-1.2289431737395609,-0.33970104350155395,17.756068540733196,0.004192222241825818,-0.004002053148243201,1
2025-06-16,198.0031280517578,198.27256505925683,196.1470352061455,196.8854859861783,43020700,0.009978075593870983,-0.001812659148709983,-0.015155148290701526,0.01191827701082003,-0.45311856346564355,46.04857301983613,-1.6290463279913467,-1.3089638045899181,-0.3200825234014286,17.577191953173106,-1.1125513068207935,-0.002454607625123173,0
2025-06-17,195.2289581298828,197.97318035709665,194.79986887227625,196.78567812068002,38856200,-0.014109814759667216,-0.018033111252815814,-0.035302872305309485,0.012008701560603302,-0.8758532672192095,40.52338225564318,-1.8791065928256785,-1.4229923622370704,-0.4561142305886081,17.47537821020468,-1.873391701858455,-0.002991073027634794,1
2025-06-18,196.1669921875,197.15491770400297,194.66017014117494,195.52833742048526,45394700,0.004793283389082248,0.0006615442232860147,-0.011129190519294951,0.012313796685545147,-0.6861956952061975,43.44105004146225,-1.9787795069135825,-1.534149791172373,-0.4446297157412096,17.630905916108816,-0.6543864651518345,-0.0035485210567531844,1
2025-06-20,200.5777130126953,201.27623931614946,196.44641147314488,197.82351706190548,96813500,0.02223547028360251,0.012918938913017541,0.008995642419868943,0.014292705388050152,0.19259613955453503,50.256767565913556,-1.6824682540390654,-1.5638134837457116,-0.1186547702933538,18.38829700533269,5.805944322413981,-0.0030920511822947194,1
2025-06-23,201.07664489746094,201.87496712850407,198.54198818263384,201.20637663769034,55814300,0.0024843855497351797,0.029513139222419937,0.025381400056623704,0.013191881573447872,0.28995814422470295,49.65349120850739,-1.3913413015317246,-1.5293190473029143,0.1379777457711897,17.83754066692081,0.577344062209505,-0.0043367135810600255,0
2025-06-24,199.87918090820312,203.0125832870988,199.77938491343542,202.16436301176623,54064000,-0.005973064723825416,0.018746791109512273,0.009430259738927305,0.012755704320673796,0.0026556658300372,44.78764748154057,-1.2429188358723877,-1.472039005016809,0.22912016914442135,17.80567908793621,0.39992400677414197,-0.00616112682487846,1
2025-06-25,201.1365203857422,203.24208788881052,200.19849288768373,201.02675088646447,39525700,0.006270794852481387,0.0027821156783911505,0.029810869351075908,0.012769319478983843,0.2643560638189937,47.84982543300233,-1.0121685259837818,-1.3800649092102037,0.36789638322642193,17.492461651212913,-1.8229687021672991,-0.007049971486684847,0
2025-06-26,200.5777130126953,202.2142668779585,199.04095514509618,201.00680230384165,50799100,-0.0027821156783911505,-0.0024843855497351797,0.02223547028360251,0.011006671057216796,0.13481956894722283,50.66861188014473,-0.8644237884396375,-1.2769366850560906,0.4125128966164531,17.743389195856338,-0.04331681119383117,-0.006085797046839869,0
2025-06-27,200.6575469970703,202.79305039965564,199.57981417332658,201.46584280819525,73188600,0.00039794102555479327,0.00388662019964503,0.00039794102555479327,0.011002705934560616,0.1398041740898104,44.1946385503503,-0.7324498581236867,-1.16803931966961,0.43558946154592326,18.108550229098245,2.3055414039481463,-0.005428022662623655,1
2025-06-30,204.7389373779297,206.95427439094752,198.84135059390303,201.58557286233471,91912800,0.020135982623771476,0.01775180797093512,0.01804953809959109,0.011165148122351871,0.8960238356814056,57.131918296671984,-0.29512347369791314,-0.9934561504752706,0.6983326767773574,18.336350859455177,3.7692329298855864,-0.002152918484420563,1
2025-07-01,207.3833770751953,209.74839282792448,205.70689884063935,206.23578409144605,78788900,0.012833452102963605,0.033367375752289874,0.03685605492638011,0.01136007942094638,1.1500960084298817,59.36023745136917,0.26182684292692215,-0.7423995517948321,1.0042263947217542,18.18228268196183,2.408606949016847,0.0010051671008697305,1
2025-07-02,211.99366760253906,212.8917706186518,207.7026988246806,208.47108532398713,67941800,0.021987260950304233,0.05495669567703931,0.052572521024202956,0.010442197529221748,1.4076393591054663,74.1855976001949,1.062972610635569,-0.3813251193087519,1.444297729944321,18.034162014311015,1.0262648865651511,0.007067281175883622,1
2025-07-03,213.10133361816406,214.1990133776075,211.3649838836884,211.70426588787655,34955800,0.005211392838460505,0.04003210589172834,0.06056602954105461,0.010427697713693717,1.2177378095328673,74.8012917752033,1.7668980924442224,0.04831952304184295,1.7185785694023794,17.369594964234775,-2.0231262543377135,0.0127947482985451,0
2025-07-07,209.50889587402344,215.77570049162512,208.36131809352125,212.23315593085263,50229000,-0.017001596398488417,0.01019705739027632,0.0431664921170114,0.011874776777577471,0.7423590215757885,72.66624528444751,2.011694839713897,0.44099458637625377,1.5707002533376433,17.73210310710679,-0.25202805387955535,0.014884601782207962,0
2025-07-08,209.5687713623047,210.98578616820197,208.01205130024096,209.658593847986,42848900,0.00028574888794974385,-0.011504454672078168,0.02331625838118967,0.011933498435437227,0.6818801122797994,70.79298910153526,2.1853382579822664,0.7898633206974564,1.39547493728481,17.573190531733403,-1.0097271766904736,0.017557970319779903,1
2025-07-09,210.69639587402344,210.8859991217609,206.78463359109693,209.0897778625777,48749400,0.005366265423001337,-0.011349582087537335,0.015849071701227402,0.01139261281678254,0.7017663714704299,79.55765888701903,2.3864324839651374,1.1091771533509927,1.2772553306141448,17.702203447640084,-0.2723310047190982,0.020466208605891545,1
2025-07-10,211.9637451171875,213.03148920420767,209.58874045798783,210.06772774811225,44443600,0.005997031271866682,0.011649045582817763,-0.000141157977210149,0.011390270757285985,0.7249758806054856,79.81175150687878,2.6178882133612262,1.4109193653530394,1.2069688480081868,17.609731527555535,-0.7875161980063441,0.023352976579068763,0
2025-07-11,210.7163543701172,211.68431760849728,209.41908263784933,210.12759762046792,39765800,-0.005902309429221653,0.0054609872656463665,-0.011254860244892306,0.011673746145517992,0.5597829601581977,71.72798085031111,2.6698877341945604,1.6627130391213436,1.0071746950732168,17.498517804365395,-1.5400981898394699,0.025225261080248584,0
2025-07-14,208.1816864013672,210.46688365912564,207.10395364435493,209.48893166698292,38840100,-0.012101746276944603,-0.012007024434299574,-0.006355010123348492,0.012825459353264632,0.3161164969279975,64.00473044177735,2.4780062930759925,1.8257716899122736,0.652234603163719,17.47496377604938,-1.3358559908303482,0.026549139396034205,1
2025-07-15,208.67066955566406,211.44482767792792,208.48106630115817,208.7804390594974,42296300,0.0023460746789218945,-0.01565798102724436,-0.004294684332376342,0.011449427115711794,0.3180459336376579,67.82677895259309,2.3384396458976937,1.9283052811093577,0.410134364788336,17.56021016974157,-0.6273589416989385,0.02530388007104123,1
2025-07-16,209.7184600830078,211.9537441254909,208.20164932080104,209.85816533566302,47490500,0.005008699526908522,-0.004746972071114186,-0.004652250228469157,0.010872182426285737,0.3677628280411207,67.55102168183566,2.2860281023307607,1.9998498453536384,0.2861782569771223,17.676040249002202,-0.07717237250762368,0.02351827102705628,0
2025-07-17,209.57875061035156,211.3550095983717,209.14964612579556,210.12759810142074,48068100,-0.0006663983172963128,0.006688375888534104,-0.011315679817632152,0.008029491245112179,0.3197886794625455,68.72917981649469,2.2077684096680628,2.0414335582165233,0.16633485145153948,17.688129313397283,-0.05074859918347427,0.018787875185954483,1
2025-07-18,210.73631286621094,211.34503189230253,209.25942654413325,210.42696659875526,48974600,0.005508083259678109,0.009850384469290319,9.471287126761041e-05,0.00805609470499349,0.4008950600671949,70.07148309489573,2.2136352303038223,2.0758738926339833,0.137761337669839,17.706812354329163,0.01661882387953413,0.014060604277369437,1
2025-07-21,212.03358459472656,215.32665448510335,211.18537954340883,211.65439331220318,51377400,0.006137030133482213,0.01097871507586401,0.018333489281694426,0.00606283128276992,0.4932359165667819,66.33881626611395,2.2964911936999783,2.1199973528471823,0.17649384085279607,17.754708945018013,0.3798072128650193,0.012478788415439368,1
2025-07-22,213.9495391845703,214.49838667908332,211.78410018506472,212.69219192810166,46404100,0.008995508989266376,0.0206406223824267,0.024982923592038908,0.006525223793073208,0.6434273442330833,65.20326846243216,2.488075677103865,2.193613017698519,0.29446265940534566,17.65289837536175,-0.36361364057591883,0.011453047552954176,0
2025-07-23,213.7000732421875,214.69797228179937,211.9637386583707,214.54829351654996,46989300,-0.0011666839554180797,0.01396585516733051,0.018807540109712306,0.0064853198157516605,0.5770896868149972,54.95076724470072,2.5899229245139566,2.2728749990616066,0.31704792545234994,17.66543047418149,-0.18349991845679445,0.00954527810815109,0
2025-07-24,213.31089782714844,215.23685093304425,213.08138530657155,213.45060308663847,46022600,-0.0018227893387345873,0.0060060356951137095,0.017651149088274032,0.006341362813440423,0.495252041221029,50.63445632807456,2.6091576530570535,2.340131529860696,0.2690261231963573,17.64464313815073,-0.5165168990292528,0.007255426465022197,1
2025-07-25,213.43064880371094,214.7877920897316,212.95164630742312,214.24891808809048,40268800,0.0005612342208118903,-0.0024282390733407766,0.012704300049407813,0.005916324047836349,0.4981097341469217,65.03443079788704,2.604046391179196,2.392914502124396,0.21113188905479996,17.51108753352593,-1.7590262626837352,0.005467071353014941,1
2025-07-28,213.6002960205078,214.39861831079742,212.61237047326716,213.5803337758995,37858000,0.0007945430080793514,-0.0004670121098433455,0.007361812924004951,0.0036448085671624245,0.5640781155366495,65.32625946681493,2.5838992102366944,2.4311114437468557,0.15278776648983872,17.449352876148303,-2.3117384602964024,0.004950945136939611,0
2025-07-29,210.8261260986328,214.3586818606333,210.37707459375494,213.73000061776605,51411700,-0.013072746112031908,-0.011716968883140666,-0.014706442177293333,0.006150144880401623,-0.0769909710114082,50.43831068396853,2.317366932707813,2.4083625415390473,-0.09099560883123425,17.755376330981566,1.0600787486835264,0.0045231558118947746,0
2025-07-30,208.6107940673828,211.94377315400357,207.28358653790625,211.454797150492,45512500,-0.010563460319450435,-0.02284166342340299,-0.02410321854132569,0.006949615076796843,-0.6833392270117546,39.353596508448156,1.9054149642568916,2.307773026082616,-0.40235806182572453,17.633497571465824,-0.1922212292430521,0.003706776809483392,0
2025-07-31,207.1339111328125,209.39913099136336,206.72476887181696,208.0519764228089,80698400,-0.007104788725402322,-0.030740995156884665,-0.029385217927993423,0.007255219327473189,-0.9155801600892901,38.788302498373405,1.4431324191030512,2.134844904686703,-0.6917124855836518,18.20622930652566,7.01591486328341,0.0037039542573054085,0
2025-08-01,201.95480346679688,213.13126916468397,201.07664747870345,210.4269561886582,104434500,-0.025321570639362356,-0.042989819684215114,-0.05526802278816767,0.010095040661806063,-1.4884704176911652,33.279768718841055,0.6513510964758211,1.8381461430445267,-1.1867950465687056,18.464070638593125,10.0,0.0021888953265745137,1
2025-08-04,202.9227752685547,207.44325668811337,201.25627047720934,204.0803265791815,75109300,0.004781562115817373,-0.027644797248947306,-0.05128100368042965,0.009948011128685704,-1.0856716466345506,34.952992832260094,0.1008039236576792,1.4906776991671573,-1.389873775509478,18.134454943954275,5.236829813316934,-0.0005771697022433075,0
2025-08-05,202.49366760253906,204.90858140720596,201.73526982787092,202.97265486934364,44155100,-0.0021168743093804565,-0.02265688283292544,-0.0403251318777782,0.008846031256921402,-0.9752775226756715,30.453574949323766,-0.36591602753335906,1.119358953827054,-1.4852749813604131,17.603218993631653,-0.7386025360394487,-0.00435395944856809,1
2025-08-06,212.8019561767578,214.9274858636443,205.15804638253505,205.1979708684584,108483100,0.049653335026119905,0.05231802283255682,0.019891663467792142,0.01963397464553696,0.39703563709133866,55.62520172175814,0.09490379471938581,0.9144679220055205,-0.8195641272861347,18.502104958444217,8.7917839234008,-0.005281584831367092,1
2025-08-07,219.56771850585938,220.38600300495352,216.12496995802366,218.42014073215765,90224800,0.03129874750499084,0.07883520822173029,0.05829519969818531,0.022019992665405275,1.0822642082455616,62.88959412056893,0.9945823735098998,0.9304908123063964,0.06409156120350334,18.317814891810148,6.631062742643767,-0.00410415838231859,1
2025-08-08,228.86813354492188,230.51466074526758,218.78934791515115,220.36603010589778,113854000,0.04148530415843066,0.1224373866895414,0.12510207449597832,0.02512310887726406,1.4760186203214274,69.91734242144348,2.430037931250922,1.2304002360953017,1.1996376951556205,18.550427483805016,8.651399586816963,-0.0010730326497896403,0
2025-08-11,226.95997619628906,229.33767612130436,224.54232171734583,227.6992650180531,61806100,-0.008372316028665061,0.06441173563475644,0.11194819635149589,0.025537833426672023,1.075803296409578,65.39578810213976,3.3747721788066656,1.6592746246375745,1.715497554169091,17.93951262305847,2.09096083055517,0.0008042288493610439,1
