Date,ret1,ret5,sma20_rel,std20,sma50_rel,std50,rsi14,macd_norm,hl_range,vol_z20,dow_1,dow_2,dow_3,dow_4,Close
2010-09-03,0.025836166904599205,0.06857322800381684,-0.037401799719198214,0.015932825232662626,-0.019435729901172594,0.015808358367915647,60.155862538553905,-0.006030026973189253,0.016539749646955895,0.5447361869772256,False,False,False,True,7.760781764984131
2010-09-07,-0.0037163903551138944,0.06122125916375109,-0.034581889854343184,0.01587178981809287,-0.016474428721508505,0.015774203076798866,58.741725107346916,-0.0028748961563318286,0.012722527448625431,-1.1277429718561531,True,False,False,False,7.731993198394775
2010-09-08,0.01962646948052518,0.07837678489544898,-0.052677407718838665,0.01637291981864258,-0.03599862244584795,0.01600806187298108,63.64160521008155,0.0012046577023508043,0.020120292959801795,0.5542940462363332,False,True,False,False,7.885243892669678
2010-09-09,0.0005702705656962047,0.049639727786414345,-0.050769482608110206,0.013892628011711853,-0.036023624578961466,0.0145760440435166,63.77757863114429,0.004386387669180245,0.013684477858036581,-0.18857536429127258,False,False,True,False,7.889741897583008
2010-09-10,0.0012921670598183212,0.04360868365552521,-0.04978956844237681,0.013864664949933495,-0.03636641806170704,0.014321168984147325,64.10545088512214,0.006923939613687574,0.011768791843948414,-0.6214824625229481,False,False,False,True,7.8999433517456055
2010-09-13,0.013686721455773388,0.03145923820669912,-0.05934716957810737,0.013734799424210844,-0.04807549482623352,0.014304983239241235,67.48763454018201,0.009801829608724255,0.009436704602077094,-0.6348756649304566,False,False,False,False,8.008810997009277
2010-09-14,0.003812274454412761,0.03898790301622592,-0.059117506174137135,0.01355717097137156,-0.05012181131429072,0.014265676234777475,68.38894380680384,0.012276429109708257,0.013616317865299616,-0.5080381905964577,True,False,False,False,8.039401054382324
2010-09-15,0.00802531704413823,0.027386750579838748,-0.06326130450909451,0.013229742823320428,-0.056116416768104194,0.014275618745581907,70.26858507561403,0.014629429999536345,0.009399865032950745,-0.28922171353826964,False,True,False,False,8.104179382324219
2010-09-16,0.023227502035034174,0.0500439820491767,-0.0805201802992156,0.01394777879967432,-0.07649338169335662,0.013558171696604313,74.97901383789684,0.017838512218203758,0.02592468758052895,1.7885358630955566,False,False,True,False,8.294622421264648
2010-09-17,-0.004348252006334735,0.04440356298302354,-0.07188504244610594,0.013527301450819425,-0.07121396497958088,0.013572774704967091,72.63699820574324,0.020153951644052155,0.015542691394636644,1.4297578914369158,False,False,False,True,8.258633613586426
2010-09-20,0.028143932194048014,0.0588607737212982,-0.09171187555209459,0.014405515376648232,-0.09532204489329044,0.0140816974828173,77.57749018542438,0.02328968147058851,0.02799847379788727,1.4698975565902055,False,False,False,False,8.494365692138672
2010-09-21,0.001904329418476446,0.05695282868536219,-0.08674964416045516,0.013516674902062837,-0.09517691461397315,0.013995894794930071,77.87300651318785,0.02602169749429139,0.016069343742598455,1.3831446201207218,True,False,False,False,8.510557174682617
2010-09-22,0.013928153881782082,0.06285566552300594,-0.09107206714899663,0.011381435551353626,-0.1051933754957659,0.013674689706678197,79.96894560122459,0.028617806872793295,0.01935710599609817,0.6733468964088323,False,True,False,False,8.629922866821289
2010-09-23,0.004058002411955492,0.043686165899927305,-0.08678714200401805,0.011408808851211878,-0.1063119499322358,0.013675354621528676,80.55216683708353,0.030806762002779865,0.023397462024735034,2.083444334909491,False,False,True,False,8.665014266967773
2010-09-24,0.011698732398299907,0.059733150304561826,-0.08850713935752641,0.010456356899914091,-0.11390979875215979,0.013687018602149784,82.17609658699796,0.03281405793803811,0.01019426730268105,0.9319396084504477,False,False,False,True,8.766979217529297
2010-09-27,-0.00397608943894017,0.0276131286715737,-0.07636841148206752,0.010869271976687054,-0.10754543205737221,0.013660290882045779,79.72988544711815,0.034112308919408016,0.012776406376849157,-0.3112256683140812,False,False,False,False,8.732190132141113
2010-09-28,-0.014878221415449205,0.010830577837647754,-0.054791684933937934,0.012098239440942881,-0.09128995959824604,0.013586508270451724,71.2616413776103,0.03396175715552948,0.05846046896574321,2.8146029770452263,True,False,False,False,8.603232383728027
2010-09-29,0.0017759130778940394,-0.0013216629662401085,-0.04876619670432525,0.012117149012170545,-0.09043303340932307,0.013201791811168654,71.64622379606084,0.033139054062348364,0.013258147366230147,-0.52972907278587,False,True,False,False,8.618524551391602
2010-09-30,-0.012676641559034777,-0.01805630693723019,-0.030742003554722785,0.011933383679041624,-0.07674937859590691,0.01334064605722594,64.99626654474642,0.03155669356833768,0.030837002332443415,0.6913874187599897,False,False,True,False,8.509960174560547
2010-10-01,-0.004344572050406606,-0.034099611385936694,-0.02115053469712269,0.012161975809558417,-0.07106592872025663,0.013157549211574238,62.86107827241348,0.029407768430369897,0.01851196185454006,-0.6690753468949144,False,False,False,True,8.473068237304688
2010-10-04,-0.013828628630760596,-0.043952150577757185,-0.003954830274304322,0.011934452096994239,-0.05678858503699624,0.013337005140373013,56.55064761491685,0.026550441058267416,0.01841084138409527,-0.7115285600569667,False,False,False,False,8.356703758239746
2010-10-05,0.03629851306341676,0.007224583901108732,-0.034074552253203105,0.01382954206678829,-0.08835880338781932,0.014206151612261558,66.23963456802251,0.02568764643203139,0.026406868556477163,-0.37829870830966633,True,False,False,False,8.66561222076416
2010-10-06,0.000864970452371561,0.006313641275586278,-0.030367678364394246,0.013466707493292379,-0.08741043295138462,0.014013685421483126,66.43530312069483,0.025507417202918777,0.02327192350596956,0.6184941695140023,False,True,False,False,8.673110961914062
2010-10-07,0.00010357467892048836,0.019093857513541233,-0.025947312904010977,0.013474754528467586,-0.08555072268733133,0.01387634662372653,66.46038264569994,0.025098592796510322,0.012343504193179719,-0.9761755658304764,False,False,True,False,8.674009323120117
2010-10-08,0.016630703249215607,0.04006913281316372,-0.03679948442265457,0.013702858836055107,-0.09818720821030968,0.0138963214106862,70.32658529033156,0.025406040308655148,0.015302375836411702,0.4773786573271455,False,False,False,True,8.819470405578613
2010-10-11,0.0043767084421561814,0.05827446988608061,-0.03621178304364925,0.013567769332634125,-0.09954498538991807,0.013871766333845247,71.2749302302509,0.02591793503806144,0.008938178884362638,-0.9943589639334437,False,False,False,False,8.858155250549316
2010-10-12,0.010708838226103853,0.032684795048767507,-0.041372938797578085,0.01362245789237533,-0.10667840555610231,0.013752344073432878,73.52163929299466,0.026682145735046243,0.02348107573952823,-0.2181593636609259,True,False,False,False,8.95352554321289
2010-10-13,0.00534493381996746,0.037164758416363575,-0.04149873601075227,0.013608288875544874,-0.1088942771868403,0.013753482745055204,74.59815444721211,0.02747339194276103,0.007196628180853743,0.1926425121726551,False,True,False,False,9.001509666442871
2010-10-14,0.007204379569618122,0.04426556330706137,-0.044122097024585916,0.012949978390483268,-0.11268910224483752,0.013767011141708975,76.0221347348497,0.0282640869330858,0.006847299825787782,-1.0287367532084362,False,False,True,False,9.066594123840332
2010-10-15,0.040293583858566975,0.06792844391641252,-0.0756178301129724,0.015033459721866795,-0.1443609057955384,0.014703956906128765,82.18297956101772,0.030732331697268467,0.0320582199849441,1.8827193558413808,False,False,False,True,9.439379692077637
2010-10-18,0.010304471434416323,0.07385620690867266,-0.07962722991728266,0.014199097286999458,-0.14949040175984485,0.014662989383698305,83.38849561042987,0.03366798312874589,0.014811281177291401,2.3240356348230784,False,False,False,False,9.537150382995605
2010-10-19,-0.027125345535613334,0.03602202314695556,-0.05016488561163435,0.015988209669734264,-0.12301922117440323,0.015304598204342731,70.06206399215375,0.03462292617425273,0.044427869045528784,2.385951383131027,True,False,False,False,9.281929016113281
2010-10-20,0.003355162969890243,0.03403225229687838,-0.049678450236843585,0.01582842500413264,-0.12266425703173145,0.0152008325403372,70.67885348696673,0.03440370527166136,0.02376576242217568,0.2462857726790675,False,True,False,False,9.31312370300293
2010-10-21,-0.00325797066641662,0.023569902060843428,-0.043249541749257325,0.015906721848850006,-0.11596757941488978,0.014116535870851554,69.18816716979916,0.03378115310551146,0.025652605985251452,-0.4097211840314014,False,False,True,False,9.282831192016602
2010-10-22,-0.0066456858206029494,-0.023369367618326437,-0.034406441388971976,0.01593452830988892,-0.1064512035589823,0.01419652130963495,66.1389964215791,0.032507403300373675,0.012163719307363121,-1.0585088277961592,False,False,False,True,9.221344947814941
2010-10-25,0.004445759992042411,-0.029228079060700296,-0.03582738455848644,0.01586477287611362,-0.10654622087887144,0.014036343207998276,67.17988155134012,0.03117903515176482,0.01023181030474955,-0.947193706862163,False,False,False,False,9.262432098388672
2010-10-26,-0.002561150602674993,-0.004663884127761963,-0.02991546547357149,0.015367656012150569,-0.1003329283105554,0.013995035161450271,65.92149857090305,0.029768046926729998,0.013277151965606717,-0.8644116280533655,True,False,False,False,9.238739967346191
2010-10-27,-0.0007140597842857232,-0.0087331068819379,-0.02589923606022193,0.01539296423231685,-0.09606100692456643,0.013886048622145094,65.55341894584623,0.02822389545114546,0.013968721292647465,-0.8156648506661953,False,True,False,False,9.232145309448242
2010-10-28,-0.008449533044211031,-0.013924669259732155,-0.01411349375163684,0.015187693320865335,-0.08497248820052272,0.013997085389681642,61.217468368188804,0.02622525109867326,0.023260303996762502,-0.16218445251419655,False,False,True,False,9.15446662902832
2010-10-29,-0.01405453377528553,-0.021333517214414753,0.0029071694946090076,0.015606142893963799,-0.0686258357733277,0.014031202444874387,54.7974889144342,0.023385926359929088,0.01664569478814734,-0.6562893997766496,False,False,False,True,9.026704788208008
2010-11-01,0.010575579006871096,-0.015203698199586026,-0.0034451004028196452,0.01515507588786247,-0.07483772374069053,0.014047478428793137,58.33235245135929,0.02122650158014665,0.011177584959723558,-0.680185244364254,False,False,False,False,9.122673988342285
2010-11-02,0.016886012455344736,0.0042434648584335965,-0.01683130468282712,0.013539044472345134,-0.0862197420276487,0.013877835950280274,63.3313101687981,0.020494948316661685,0.010311545716775098,-0.6202371145360754,True,False,False,False,9.278027534484863
2010-11-03,0.011058491842491967,0.016016016485211282,-0.02386980388840021,0.013629587719134466,-0.09160989962385502,0.013268232634576802,66.22894537642645,0.020624411643581406,0.013906668993209116,-0.28245971272303,False,True,False,False,9.381197929382324
2010-11-04,0.01733607636760363,0.04180162589702585,-0.03608249802001606,0.013917024581664796,-0.10248524341140142,0.013341741013673178,70.25411210618992,0.021683210980372968,0.016181306070951446,0.22232527325527957,False,False,True,False,9.545248985290527
2010-11-05,-0.003588034871292035,0.05226812480101931,-0.02898199561599435,0.013744587768476452,-0.09441255055739606,0.01320111506864948,68.42383300366075,0.022337659791905398,0.008892203815919647,-0.8668059020819738,False,False,False,True,9.511061668395996
2010-11-08,0.0046873493858710855,0.04637989518001919,-0.029872724634348757,0.01374547938175128,-0.09381407730674318,0.013201678557086878,69.54084454696488,0.022802443783805533,0.009446996768198797,-1.1302023429827954,False,False,False,False,9.555747985839844
2010-11-09,-0.00800406037149315,0.02148982235318138,-0.01930199431632529,0.013885916506354679,-0.08187602615198653,0.0133377366908795,65.29993270524393,0.022532252913867446,0.02151352652821582,-0.682902024432273,True,False,False,False,9.479568481445312
2010-11-10,0.006150133993429524,0.016581464504118862,-0.022502284437260545,0.013894681447094721,-0.08279315361726991,0.013331958838111217,66.96542951119704,0.022274924298067187,0.016413585580662755,-0.6265824246928852,False,True,False,False,9.53804874420166
2010-11-11,-0.004348346373570862,-0.005102958237055556,-0.015978210025452966,0.013946135893732064,-0.07460728658259197,0.012942844543664626,64.60235726325328,0.021675631292162913,0.013106041082545587,-0.6953285770884293,False,False,True,False,9.496664047241211
2010-11-12,-0.027600109063245146,-0.029115032429008692,0.010469984642131225,0.012392189218341395,-0.045083698164870345,0.013717552182494963,52.20830764217316,0.019235050249164817,0.04178151905355484,1.0338728041643537,False,False,False,True,9.238139152526855
2010-11-15,-0.003219313973957337,-0.03702169578883687,0.011943451139403427,0.012104054245296654,-0.03886035852604397,0.01338512370593285,50.99812656450091,0.0164248621581534,0.013906996504291717,-0.4521246994314524,False,False,False,False,9.208446502685547
2010-11-16,-0.01790913913313614,-0.046926774550479784,0.028920015659449794,0.011231265004959788,-0.018588839173170113,0.013686662914118217,44.83698941134154,0.012798615578287419,0.027454499783828787,1.3475372876159015,True,False,False,False,9.044999122619629
2010-11-17,-0.0036205981721887464,-0.056697506716098175,0.030983169264384047,0.011187554232280433,-0.012527933061392327,0.013508774183903359,43.69989465865222,0.009324545491425239,0.020732097874184254,0.15340463752782166,False,True,False,False,9.012310028076172
2010-11-18,0.026046664834885536,-0.02630249550764173,0.0042994673213554435,0.012771593923759761,-0.03497486511890491,0.013902606226277692,53.0323750423706,0.008344941651588214,0.016146226130452735,0.3010318988104983,False,False,True,False,9.250134468078613
2010-11-19,-0.0055268870673034634,-0.004229273511700046,0.009744854063478359,0.012744187815849831,-0.02680188873968492,0.013954866666088424,51.07769182798071,0.0072705729555883935,0.010302194453865909,-0.5987889686960522,False,False,False,True,9.199151039123535
2010-11-22,0.021385166691884654,0.020375207154141876,-0.01089822103824123,0.013597924420249577,-0.044436595135304624,0.01411621249786557,57.636110923593826,0.007864065791896106,0.023902213059937314,-0.5318533790181587,False,False,False,False,9.397994995117188
